"Date","Discharge.m3s","Site","Sample"
2015-09-26,0.00308225430247565,"BRDS","BRDS_OUT"
2015-09-27,0.00278154656564876,"BRDS","BRDS_OUT"
2015-09-28,0.00270636963144203,"BRDS","BRDS_OUT"
2015-09-29,0.00263119269723531,"BRDS","BRDS_OUT"
2015-09-30,0.199970644989884,"BRDS","BRDS_OUT"
2015-10-01,0.125545480125228,"BRDS","BRDS_OUT"
2015-10-02,0.0520224384710524,"BRDS","BRDS_OUT"
2015-10-03,0.0344310358666792,"BRDS","BRDS_OUT"
2015-10-04,0.0256353345644926,"BRDS","BRDS_OUT"
2015-10-05,0.0261615731039397,"BRDS","BRDS_OUT"
2015-10-06,0.0205984799726421,"BRDS","BRDS_OUT"
2015-10-07,0.016839633262306,"BRDS","BRDS_OUT"
2015-10-08,0.0148850329729312,"BRDS","BRDS_OUT"
2015-10-09,0.0269885193802136,"BRDS","BRDS_OUT"
2015-10-10,0.039092005787496,"BRDS","BRDS_OUT"
2015-10-11,0.0242821497487716,"BRDS","BRDS_OUT"
2015-10-12,0.0232296726698775,"BRDS","BRDS_OUT"
2015-10-13,0.0196211798279547,"BRDS","BRDS_OUT"
2015-10-14,0.0152609176439648,"BRDS","BRDS_OUT"
2015-10-15,0.0136070250914169,"BRDS","BRDS_OUT"
2015-10-16,0.0128552557493497,"BRDS","BRDS_OUT"
2015-10-17,0.00939711677584039,"BRDS","BRDS_OUT"
2015-10-18,0.0102992399863211,"BRDS","BRDS_OUT"
2015-10-19,0.00872052436797988,"BRDS","BRDS_OUT"
2015-10-20,0.0122538402756959,"BRDS","BRDS_OUT"
2015-10-21,0.0118027786704555,"BRDS","BRDS_OUT"
2015-10-22,0.010599947723148,"BRDS","BRDS_OUT"
2015-10-23,0.00947229371004712,"BRDS","BRDS_OUT"
2015-10-24,0.00947229371004712,"BRDS","BRDS_OUT"
2015-10-25,0.0115772478678354,"BRDS","BRDS_OUT"
2015-10-26,0.0134566712230034,"BRDS","BRDS_OUT"
2015-10-27,0.0107503015915614,"BRDS","BRDS_OUT"
2015-10-28,0.0193956490253346,"BRDS","BRDS_OUT"
2015-10-29,0.144339713676908,"BRDS","BRDS_OUT"
2015-10-30,0.073598218588382,"BRDS","BRDS_OUT"
2015-10-31,0.0471359377476154,"BRDS","BRDS_OUT"
2015-11-01,0.0341303281298523,"BRDS","BRDS_OUT"
2015-11-02,0.0366111669586742,"BRDS","BRDS_OUT"
2015-11-03,0.0275147579196607,"BRDS","BRDS_OUT"
2015-11-04,0.0251842729592523,"BRDS","BRDS_OUT"
2015-11-05,0.0242821497487716,"BRDS","BRDS_OUT"
2015-11-06,0.0211998954462959,"BRDS","BRDS_OUT"
2015-11-07,0.0178169334069934,"BRDS","BRDS_OUT"
2015-11-08,0.019019764354301,"BRDS","BRDS_OUT"
2015-11-09,0.0155616253807917,"BRDS","BRDS_OUT"
2015-11-10,0.0177417564727867,"BRDS","BRDS_OUT"
2015-11-11,0.0258608653671128,"BRDS","BRDS_OUT"
2015-11-12,0.0345062128008859,"BRDS","BRDS_OUT"
2015-11-13,0.0416480215505246,"BRDS","BRDS_OUT"
2015-11-14,0.0296948890116556,"BRDS","BRDS_OUT"
2015-11-15,0.0250339190908388,"BRDS","BRDS_OUT"
2015-11-16,0.0273644040512472,"BRDS","BRDS_OUT"
2015-11-17,0.0224779033278102,"BRDS","BRDS_OUT"
2015-11-18,0.0194708259595413,"BRDS","BRDS_OUT"
2015-11-19,0.0198467106305749,"BRDS","BRDS_OUT"
2015-11-20,0.17365871801753,"BRDS","BRDS_OUT"
2015-11-21,0.1330631735459,"BRDS","BRDS_OUT"
2015-11-22,0.0947229371004712,"BRDS","BRDS_OUT"
2015-11-23,0.0917158597322022,"BRDS","BRDS_OUT"
2015-11-24,0.0774322422329248,"BRDS","BRDS_OUT"
2015-11-25,0.0632238016678542,"BRDS","BRDS_OUT"
2015-11-26,0.0568337622602827,"BRDS","BRDS_OUT"
2015-11-27,0.0535259771551869,"BRDS","BRDS_OUT"
2015-11-28,0.0693131333385987,"BRDS","BRDS_OUT"
2015-11-29,0.0804393196011938,"BRDS","BRDS_OUT"
2015-11-30,0.0664564098387433,"BRDS","BRDS_OUT"
2015-12-01,0.0601415473653785,"BRDS","BRDS_OUT"
2015-12-02,0.0656294635624693,"BRDS","BRDS_OUT"
2015-12-03,0.0999853224949418,"BRDS","BRDS_OUT"
2015-12-04,0.0849499356535972,"BRDS","BRDS_OUT"
2015-12-05,0.0697641949438391,"BRDS","BRDS_OUT"
2015-12-06,0.067884771588671,"BRDS","BRDS_OUT"
2015-12-07,0.0612692013784794,"BRDS","BRDS_OUT"
2015-12-08,0.0555557543787684,"BRDS","BRDS_OUT"
2015-12-09,0.0501430151158843,"BRDS","BRDS_OUT"
2015-12-10,0.048338768694923,"BRDS","BRDS_OUT"
2015-12-11,0.0469104069449952,"BRDS","BRDS_OUT"
2015-12-12,0.0458579298661011,"BRDS","BRDS_OUT"
2015-12-13,0.0417983754189381,"BRDS","BRDS_OUT"
2015-12-14,0.0409714291426641,"BRDS","BRDS_OUT"
2015-12-15,0.0804393196011938,"BRDS","BRDS_OUT"
2015-12-16,0.0789357809170593,"BRDS","BRDS_OUT"
2015-12-17,0.0774322422329248,"BRDS","BRDS_OUT"
2015-12-18,0.151105637755514,"BRDS","BRDS_OUT"
2015-12-19,0.112013631968018,"BRDS","BRDS_OUT"
2015-12-20,0.0887087823639333,"BRDS","BRDS_OUT"
2015-12-21,0.0774322422329248,"BRDS","BRDS_OUT"
2015-12-22,0.126297249467295,"BRDS","BRDS_OUT"
2015-12-23,0.184935258148539,"BRDS","BRDS_OUT"
2015-12-24,0.384905903138423,"BRDS","BRDS_OUT"
2015-12-25,0.259360423013195,"BRDS","BRDS_OUT"
2015-12-26,0.192452951569211,"BRDS","BRDS_OUT"
2015-12-27,0.275899348538674,"BRDS","BRDS_OUT"
2015-12-28,0.254849806960791,"BRDS","BRDS_OUT"
2015-12-29,0.19546002893748,"BRDS","BRDS_OUT"
2015-12-30,0.19019764354301,"BRDS","BRDS_OUT"
2015-12-31,0.200722414331951,"BRDS","BRDS_OUT"
2016-01-01,0.208240107752623,"BRDS","BRDS_OUT"
2016-01-02,0.175162256701665,"BRDS","BRDS_OUT"
2016-01-03,0.153360945781715,"BRDS","BRDS_OUT"
2016-01-04,0.133814942887967,"BRDS","BRDS_OUT"
2016-01-05,0.108254785257681,"BRDS","BRDS_OUT"
2016-01-06,0.090964090390135,"BRDS","BRDS_OUT"
2016-01-07,0.0826946276273955,"BRDS","BRDS_OUT"
2016-01-08,0.0774322422329248,"BRDS","BRDS_OUT"
2016-01-09,0.0796875502591265,"BRDS","BRDS_OUT"
2016-01-10,0.504437228527112,"BRDS","BRDS_OUT"
2016-01-11,0.977300144687401,"BRDS","BRDS_OUT"
2016-01-12,0.581869470760037,"BRDS","BRDS_OUT"
2016-01-13,0.305970122221363,"BRDS","BRDS_OUT"
2016-01-14,0.23906265077738,"BRDS","BRDS_OUT"
2016-01-15,0.182679950122337,"BRDS","BRDS_OUT"
2016-01-16,0.189445874200942,"BRDS","BRDS_OUT"
2016-01-17,0.183431719464404,"BRDS","BRDS_OUT"
2016-01-18,0.166141024596858,"BRDS","BRDS_OUT"
2016-01-19,0.139829097624505,"BRDS","BRDS_OUT"
2016-01-20,0.11953132538869,"BRDS","BRDS_OUT"
2016-01-21,0.10599947723148,"BRDS","BRDS_OUT"
2016-01-22,0.0977300144687401,"BRDS","BRDS_OUT"
2016-01-23,0.0849499356535972,"BRDS","BRDS_OUT"
2016-01-24,0.0879570130218661,"BRDS","BRDS_OUT"
2016-01-25,0.0917158597322022,"BRDS","BRDS_OUT"
2016-01-26,0.0894605517060005,"BRDS","BRDS_OUT"
2016-01-27,0.109006554599749,"BRDS","BRDS_OUT"
2016-01-28,0.115772478678354,"BRDS","BRDS_OUT"
2016-01-29,0.10599947723148,"BRDS","BRDS_OUT"
2016-01-30,0.100737091837009,"BRDS","BRDS_OUT"
2016-01-31,0.101488861179076,"BRDS","BRDS_OUT"
2016-02-01,0.133814942887967,"BRDS","BRDS_OUT"
2016-02-02,0.157871561834119,"BRDS","BRDS_OUT"
2016-02-03,0.233048496040842,"BRDS","BRDS_OUT"
2016-02-04,0.398437751295633,"BRDS","BRDS_OUT"
2016-02-05,0.290182966037951,"BRDS","BRDS_OUT"
2016-02-06,0.243573266829783,"BRDS","BRDS_OUT"
2016-02-07,0.218013109199497,"BRDS","BRDS_OUT"
2016-02-08,0.201474183674018,"BRDS","BRDS_OUT"
2016-02-09,0.178921103412001,"BRDS","BRDS_OUT"
2016-02-10,0.147346791045177,"BRDS","BRDS_OUT"
2016-02-11,0.121034864072824,"BRDS","BRDS_OUT"
2016-02-12,0.0932193984163367,"BRDS","BRDS_OUT"
2016-02-13,0.0774322422329248,"BRDS","BRDS_OUT"
2016-02-14,0.0586380086812441,"BRDS","BRDS_OUT"
2016-02-15,0.0663812329045365,"BRDS","BRDS_OUT"
2016-02-16,0.109006554599749,"BRDS","BRDS_OUT"
2016-02-17,0.311984276957901,"BRDS","BRDS_OUT"
2016-02-18,0.259360423013195,"BRDS","BRDS_OUT"
2016-02-19,0.193204720911278,"BRDS","BRDS_OUT"
2016-02-20,0.196211798279547,"BRDS","BRDS_OUT"
2016-02-21,0.273644040512472,"BRDS","BRDS_OUT"
2016-02-22,0.283417041959346,"BRDS","BRDS_OUT"
2016-02-23,0.215757801173295,"BRDS","BRDS_OUT"
2016-02-24,0.285672349985548,"BRDS","BRDS_OUT"
2016-02-25,0.917158597322022,"BRDS","BRDS_OUT"
2016-02-26,0.726209184436946,"BRDS","BRDS_OUT"
2016-02-27,0.42625321695212,"BRDS","BRDS_OUT"
2016-02-28,0.333033818535784,"BRDS","BRDS_OUT"
2016-02-29,0.290934735380019,"BRDS","BRDS_OUT"
2016-03-01,0.257105114986993,"BRDS","BRDS_OUT"
2016-03-02,0.474366454844423,"BRDS","BRDS_OUT"
2016-03-03,0.393927135243229,"BRDS","BRDS_OUT"
2016-03-04,0.30145950616896,"BRDS","BRDS_OUT"
2016-03-05,0.24432503617185,"BRDS","BRDS_OUT"
2016-03-06,0.211998954462959,"BRDS","BRDS_OUT"
2016-03-07,0.192452951569211,"BRDS","BRDS_OUT"
2016-03-08,0.184183488806472,"BRDS","BRDS_OUT"
2016-03-09,0.187190566174741,"BRDS","BRDS_OUT"
2016-03-10,0.222523725251901,"BRDS","BRDS_OUT"
2016-03-11,0.383402364454288,"BRDS","BRDS_OUT"
2016-03-12,0.286424119327615,"BRDS","BRDS_OUT"
2016-03-13,0.233048496040842,"BRDS","BRDS_OUT"
2016-03-14,0.193956490253346,"BRDS","BRDS_OUT"
2016-03-15,0.368366977612943,"BRDS","BRDS_OUT"
2016-03-16,0.445799219845868,"BRDS","BRDS_OUT"
2016-03-17,0.375884671033616,"BRDS","BRDS_OUT"
2016-03-18,0.302211275511027,"BRDS","BRDS_OUT"
2016-03-19,0.236055573409111,"BRDS","BRDS_OUT"
2016-03-20,0.196211798279547,"BRDS","BRDS_OUT"
2016-03-21,0.194708259595413,"BRDS","BRDS_OUT"
2016-03-22,0.202977722358152,"BRDS","BRDS_OUT"
2016-03-23,0.190949412885077,"BRDS","BRDS_OUT"
2016-03-24,0.169899871307194,"BRDS","BRDS_OUT"
2016-03-25,0.167644563280993,"BRDS","BRDS_OUT"
2016-03-26,0.172155179333396,"BRDS","BRDS_OUT"
2016-03-27,0.152609176439648,"BRDS","BRDS_OUT"
2016-03-28,0.238310881435312,"BRDS","BRDS_OUT"
2016-03-29,0.354083360113666,"BRDS","BRDS_OUT"
2016-03-30,0.239814420119447,"BRDS","BRDS_OUT"
2016-03-31,0.193204720911278,"BRDS","BRDS_OUT"
2016-04-01,0.183431719464404,"BRDS","BRDS_OUT"
2016-04-02,0.255601576302859,"BRDS","BRDS_OUT"
2016-04-03,0.249587421566321,"BRDS","BRDS_OUT"
2016-04-04,0.197715336963682,"BRDS","BRDS_OUT"
2016-04-05,0.186438796832673,"BRDS","BRDS_OUT"
2016-04-06,0.184935258148539,"BRDS","BRDS_OUT"
2016-04-07,0.366863438928809,"BRDS","BRDS_OUT"
2016-04-08,0.587883625496575,"BRDS","BRDS_OUT"
2016-04-09,0.39092005787496,"BRDS","BRDS_OUT"
2016-04-10,0.281913503275212,"BRDS","BRDS_OUT"
2016-04-11,0.224779033278102,"BRDS","BRDS_OUT"
2016-04-12,0.233800265382909,"BRDS","BRDS_OUT"
2016-04-13,0.236055573409111,"BRDS","BRDS_OUT"
2016-04-14,0.188694104858875,"BRDS","BRDS_OUT"
2016-04-15,0.162382177886522,"BRDS","BRDS_OUT"
2016-04-16,0.142836174992774,"BRDS","BRDS_OUT"
2016-04-17,0.126297249467295,"BRDS","BRDS_OUT"
2016-04-18,0.118027786704555,"BRDS","BRDS_OUT"
2016-04-19,0.109006554599749,"BRDS","BRDS_OUT"
2016-04-20,0.100737091837009,"BRDS","BRDS_OUT"
2016-04-21,0.0924676290742695,"BRDS","BRDS_OUT"
2016-04-22,0.0872052436797988,"BRDS","BRDS_OUT"
2016-04-23,0.0834463969694627,"BRDS","BRDS_OUT"
2016-04-24,0.0698393718780458,"BRDS","BRDS_OUT"
2016-04-25,0.0660805251677096,"BRDS","BRDS_OUT"
2016-04-26,0.0826946276273955,"BRDS","BRDS_OUT"
2016-04-27,0.107503015915614,"BRDS","BRDS_OUT"
2016-04-28,0.0872052436797988,"BRDS","BRDS_OUT"
2016-04-29,0.0751017572725164,"BRDS","BRDS_OUT"
2016-04-30,0.0690876025359786,"BRDS","BRDS_OUT"
2016-05-01,0.0653287558256424,"BRDS","BRDS_OUT"
2016-05-02,0.101488861179076,"BRDS","BRDS_OUT"
2016-05-03,0.143587944334841,"BRDS","BRDS_OUT"
2016-05-04,0.113517170652152,"BRDS","BRDS_OUT"
2016-05-05,0.134566712230034,"BRDS","BRDS_OUT"
2016-05-06,0.147346791045177,"BRDS","BRDS_OUT"
2016-05-07,0.115772478678354,"BRDS","BRDS_OUT"
2016-05-08,0.102240630521143,"BRDS","BRDS_OUT"
2016-05-09,0.090964090390135,"BRDS","BRDS_OUT"
2016-05-10,0.0781840115749921,"BRDS","BRDS_OUT"
2016-05-11,0.0688620717333584,"BRDS","BRDS_OUT"
2016-05-12,0.0609684936416525,"BRDS","BRDS_OUT"
2016-05-13,0.0575855316023499,"BRDS","BRDS_OUT"
2016-05-14,0.0864534743377316,"BRDS","BRDS_OUT"
2016-05-15,0.0684861870623248,"BRDS","BRDS_OUT"
2016-05-16,0.055931639049802,"BRDS","BRDS_OUT"
2016-05-17,0.049691953510644,"BRDS","BRDS_OUT"
2016-05-18,0.0444295681161734,"BRDS","BRDS_OUT"
2016-05-19,0.0411217830110776,"BRDS","BRDS_OUT"
2016-05-20,0.0406707214058372,"BRDS","BRDS_OUT"
2016-05-21,0.0370622285639145,"BRDS","BRDS_OUT"
2016-05-22,0.0340551511956456,"BRDS","BRDS_OUT"
2016-05-23,0.0318750201036506,"BRDS","BRDS_OUT"
2016-05-24,0.0358593976166069,"BRDS","BRDS_OUT"
2016-05-25,0.0369118746955011,"BRDS","BRDS_OUT"
2016-05-26,0.0340551511956456,"BRDS","BRDS_OUT"
2016-05-27,0.0281913503275212,"BRDS","BRDS_OUT"
2016-05-28,0.0263871039065598,"BRDS","BRDS_OUT"
2016-05-29,0.025259449893459,"BRDS","BRDS_OUT"
2016-05-30,0.0280409964591077,"BRDS","BRDS_OUT"
2016-05-31,0.0272892271170405,"BRDS","BRDS_OUT"
2016-06-01,0.0222523725251901,"BRDS","BRDS_OUT"
2016-06-02,0.0193956490253346,"BRDS","BRDS_OUT"
2016-06-03,0.0186438796832673,"BRDS","BRDS_OUT"
2016-06-04,0.0187190566174741,"BRDS","BRDS_OUT"
2016-06-05,0.0469104069449952,"BRDS","BRDS_OUT"
2016-06-06,0.175914026043732,"BRDS","BRDS_OUT"
2016-06-07,0.0774322422329248,"BRDS","BRDS_OUT"
2016-06-08,0.0536011540893936,"BRDS","BRDS_OUT"
2016-06-09,0.0383402364454288,"BRDS","BRDS_OUT"
2016-06-10,0.0303714814195162,"BRDS","BRDS_OUT"
2016-06-11,0.02661263470918,"BRDS","BRDS_OUT"
2016-06-12,0.0270636963144203,"BRDS","BRDS_OUT"
2016-06-13,0.0233800265382909,"BRDS","BRDS_OUT"
2016-06-14,0.020899187709469,"BRDS","BRDS_OUT"
2016-06-15,0.0178169334069934,"BRDS","BRDS_OUT"
2016-06-16,0.0163885716570656,"BRDS","BRDS_OUT"
2016-06-17,0.0151105637755514,"BRDS","BRDS_OUT"
2016-06-18,0.0137573789598303,"BRDS","BRDS_OUT"
2016-06-19,0.0131559634861766,"BRDS","BRDS_OUT"
2016-06-20,0.0124041941441093,"BRDS","BRDS_OUT"
2016-06-21,0.0112013631968017,"BRDS","BRDS_OUT"
2016-06-22,0.00977300144687401,"BRDS","BRDS_OUT"
2016-06-23,0.0114268939994219,"BRDS","BRDS_OUT"
2016-06-24,0.0106751246573547,"BRDS","BRDS_OUT"
2016-06-25,0.00947229371004712,"BRDS","BRDS_OUT"
2016-06-26,0.00841981663115299,"BRDS","BRDS_OUT"
2016-06-27,0.0071418087496387,"BRDS","BRDS_OUT"
2016-06-28,0.00804393196011938,"BRDS","BRDS_OUT"
2016-06-29,0.0102240630521143,"BRDS","BRDS_OUT"
2016-06-30,0.00894605517060005,"BRDS","BRDS_OUT"
2016-07-01,0.00781840115749921,"BRDS","BRDS_OUT"
2016-07-02,0.00721698568384542,"BRDS","BRDS_OUT"
2016-07-03,0.00623968553915802,"BRDS","BRDS_OUT"
2016-07-04,0.00586380086812441,"BRDS","BRDS_OUT"
2016-07-05,0.00458579298661011,"BRDS","BRDS_OUT"
2016-07-06,0.0051872084602639,"BRDS","BRDS_OUT"
2016-07-07,0.00706663181543198,"BRDS","BRDS_OUT"
2016-07-08,0.0042099083155765,"BRDS","BRDS_OUT"
2016-07-09,0.0108254785257681,"BRDS","BRDS_OUT"
2016-07-10,0.043978506510933,"BRDS","BRDS_OUT"
2016-07-11,0.0245828574855985,"BRDS","BRDS_OUT"
2016-07-12,0.0147346791045177,"BRDS","BRDS_OUT"
2016-07-13,0.0118027786704555,"BRDS","BRDS_OUT"
2016-07-14,0.00872052436797988,"BRDS","BRDS_OUT"
2016-07-15,0.00774322422329249,"BRDS","BRDS_OUT"
2016-07-16,0.00729216261805215,"BRDS","BRDS_OUT"
2016-07-17,0.00586380086812441,"BRDS","BRDS_OUT"
2016-07-18,0.00556309313129751,"BRDS","BRDS_OUT"
2016-07-19,0.00639003940757147,"BRDS","BRDS_OUT"
2016-07-20,0.00563827006550424,"BRDS","BRDS_OUT"
2016-07-21,0.00451061605240339,"BRDS","BRDS_OUT"
2016-07-22,0.00405955444716305,"BRDS","BRDS_OUT"
2016-07-23,0.004886500723437,"BRDS","BRDS_OUT"
2016-07-24,0.00571344699971096,"BRDS","BRDS_OUT"
2016-07-25,0.017365871801753,"BRDS","BRDS_OUT"
2016-07-26,0.0804393196011938,"BRDS","BRDS_OUT"
2016-07-27,0.0305218352879296,"BRDS","BRDS_OUT"
2016-07-28,0.0125545480125228,"BRDS","BRDS_OUT"
2016-07-29,0.00841981663115299,"BRDS","BRDS_OUT"
2016-07-30,0.00684110101281181,"BRDS","BRDS_OUT"
2016-07-31,0.00654039327598491,"BRDS","BRDS_OUT"
2016-08-01,0.00661557021019164,"BRDS","BRDS_OUT"
2016-08-02,0.00729216261805215,"BRDS","BRDS_OUT"
2016-08-03,0.00608933167074458,"BRDS","BRDS_OUT"
2016-08-04,0.00511203152605717,"BRDS","BRDS_OUT"
2016-08-05,0.0042099083155765,"BRDS","BRDS_OUT"
2016-08-06,0.00405955444716305,"BRDS","BRDS_OUT"
2016-08-07,0.00428508524978322,"BRDS","BRDS_OUT"
2016-08-08,0.00360849284192271,"BRDS","BRDS_OUT"
2016-08-09,0.0029319004340622,"BRDS","BRDS_OUT"
2016-08-10,0.00270636963144203,"BRDS","BRDS_OUT"
2016-08-11,0.00443543911819667,"BRDS","BRDS_OUT"
2016-08-12,0.00451061605240339,"BRDS","BRDS_OUT"
2016-08-13,0.00172906948675463,"BRDS","BRDS_OUT"
2016-08-14,0.0032326081708891,"BRDS","BRDS_OUT"
2016-08-15,0.00285672349985548,"BRDS","BRDS_OUT"
2016-08-16,0.00248083882882186,"BRDS","BRDS_OUT"
2016-08-17,0.00255601576302859,"BRDS","BRDS_OUT"
2016-08-18,0.00202977722358153,"BRDS","BRDS_OUT"
2016-08-19,0.00172906948675463,"BRDS","BRDS_OUT"
2016-08-20,0.00157871561834119,"BRDS","BRDS_OUT"
2016-08-21,0.00157871561834119,"BRDS","BRDS_OUT"
2016-08-22,0.0128552557493497,"BRDS","BRDS_OUT"
2016-08-23,0.0039092005787496,"BRDS","BRDS_OUT"
2016-08-24,0.00308225430247565,"BRDS","BRDS_OUT"
2016-08-25,0.00187942335516808,"BRDS","BRDS_OUT"
2016-08-26,0.0019546002893748,"BRDS","BRDS_OUT"
2016-08-27,0.00157871561834119,"BRDS","BRDS_OUT"
2016-08-28,0.00150353868413446,"BRDS","BRDS_OUT"
2016-08-29,0.00150353868413446,"BRDS","BRDS_OUT"
2016-08-30,0.00105247707889412,"BRDS","BRDS_OUT"
2016-08-31,0.000902123210480678,"BRDS","BRDS_OUT"
2016-09-01,0.000676592407860508,"BRDS","BRDS_OUT"
2016-09-02,0.00135318481572102,"BRDS","BRDS_OUT"
2016-09-03,0.000977300144687401,"BRDS","BRDS_OUT"
2016-09-04,0.000451061605240339,"BRDS","BRDS_OUT"
2016-09-05,0.000375884671033616,"BRDS","BRDS_OUT"
2016-09-06,0.000601415473653785,"BRDS","BRDS_OUT"
2016-09-07,0.000751769342067232,"BRDS","BRDS_OUT"
2016-09-08,0.00105247707889412,"BRDS","BRDS_OUT"
2016-09-09,0.00142836174992774,"BRDS","BRDS_OUT"
2016-09-10,0.00135318481572102,"BRDS","BRDS_OUT"
2016-09-11,0.00225530802620169,"BRDS","BRDS_OUT"
2016-09-12,0.00263119269723531,"BRDS","BRDS_OUT"
2016-09-13,0.00233048496040842,"BRDS","BRDS_OUT"
2016-09-14,0.00218013109199497,"BRDS","BRDS_OUT"
2016-09-15,0.00218013109199497,"BRDS","BRDS_OUT"
2016-09-16,0.00165389255254791,"BRDS","BRDS_OUT"
2016-09-17,0.00157871561834119,"BRDS","BRDS_OUT"
2016-09-18,0.00150353868413446,"BRDS","BRDS_OUT"
2016-09-19,0.0215006031831228,"BRDS","BRDS_OUT"
2016-09-20,0.0081191088943261,"BRDS","BRDS_OUT"
2016-09-21,0.00556309313129751,"BRDS","BRDS_OUT"
2016-09-22,0.00368366977612943,"BRDS","BRDS_OUT"
2016-09-23,0.0029319004340622,"BRDS","BRDS_OUT"
2016-09-24,0.00263119269723531,"BRDS","BRDS_OUT"
2016-09-25,0.00218013109199497,"BRDS","BRDS_OUT"
2016-09-26,0.00150353868413446,"BRDS","BRDS_OUT"
2016-09-27,0.00233048496040842,"BRDS","BRDS_OUT"
2016-09-28,0.00233048496040842,"BRDS","BRDS_OUT"
2016-09-29,0.00210495415778825,"BRDS","BRDS_OUT"
2016-09-30,0.00172906948675463,"BRDS","BRDS_OUT"
2016-10-01,0.00255601576302859,"BRDS","BRDS_OUT"
2016-10-02,0.00548791619709079,"BRDS","BRDS_OUT"
2016-10-03,0.0118027786704555,"BRDS","BRDS_OUT"
2016-10-04,0.00631486247336474,"BRDS","BRDS_OUT"
2016-10-05,0.00300707736826893,"BRDS","BRDS_OUT"
2016-10-06,0.00187942335516808,"BRDS","BRDS_OUT"
2016-10-07,0.00165389255254791,"BRDS","BRDS_OUT"
2016-10-08,0.00165389255254791,"BRDS","BRDS_OUT"
2016-10-09,0.00676592407860508,"BRDS","BRDS_OUT"
2016-10-10,0.00939711677584039,"BRDS","BRDS_OUT"
2016-10-11,0.00405955444716305,"BRDS","BRDS_OUT"
2016-10-12,0.00285672349985548,"BRDS","BRDS_OUT"
2016-10-13,0.00240566189461514,"BRDS","BRDS_OUT"
2016-10-14,0.0107503015915614,"BRDS","BRDS_OUT"
2016-10-15,0.00526238539447062,"BRDS","BRDS_OUT"
2016-10-16,0.0032326081708891,"BRDS","BRDS_OUT"
2016-10-17,0.00225530802620169,"BRDS","BRDS_OUT"
2016-10-18,0.00210495415778825,"BRDS","BRDS_OUT"
2016-10-19,0.00225530802620169,"BRDS","BRDS_OUT"
2016-10-20,0.00233048496040842,"BRDS","BRDS_OUT"
2016-10-21,0.0663812329045365,"BRDS","BRDS_OUT"
2016-10-22,0.387161211164624,"BRDS","BRDS_OUT"
2016-10-23,0.0781840115749921,"BRDS","BRDS_OUT"
2016-10-24,0.0345062128008859,"BRDS","BRDS_OUT"
2016-10-25,0.0215757801173295,"BRDS","BRDS_OUT"
2016-10-26,0.0160878639202388,"BRDS","BRDS_OUT"
2016-10-27,0.0181176411438203,"BRDS","BRDS_OUT"
2016-10-28,0.324012586430977,"BRDS","BRDS_OUT"
2016-10-29,0.178921103412001,"BRDS","BRDS_OUT"
2016-10-30,0.0684110101281181,"BRDS","BRDS_OUT"
2016-10-31,0.0498423073790574,"BRDS","BRDS_OUT"
2016-11-01,0.0396934212611498,"BRDS","BRDS_OUT"
2016-11-02,0.0308977199589632,"BRDS","BRDS_OUT"
2016-11-03,0.0348069205377128,"BRDS","BRDS_OUT"
2016-11-04,0.0421742600899717,"BRDS","BRDS_OUT"
2016-11-05,0.0326267894457178,"BRDS","BRDS_OUT"
2016-11-06,0.0269133424460069,"BRDS","BRDS_OUT"
2016-11-07,0.0409714291426641,"BRDS","BRDS_OUT"
2016-11-08,0.0278906425906943,"BRDS","BRDS_OUT"
2016-11-09,0.0251090960250455,"BRDS","BRDS_OUT"
2016-11-10,0.0239814420119447,"BRDS","BRDS_OUT"
2016-11-11,0.0227034341304304,"BRDS","BRDS_OUT"
2016-11-12,0.0202977722358153,"BRDS","BRDS_OUT"
2016-11-13,0.0169148101965127,"BRDS","BRDS_OUT"
2016-11-14,0.0197715336963682,"BRDS","BRDS_OUT"
2016-11-15,0.0276651117880741,"BRDS","BRDS_OUT"
2016-11-16,0.198467106305749,"BRDS","BRDS_OUT"
2016-11-17,0.109758323941816,"BRDS","BRDS_OUT"
2016-11-18,0.0789357809170593,"BRDS","BRDS_OUT"
2016-11-19,0.0748010495356895,"BRDS","BRDS_OUT"
2016-11-20,0.0759287035487904,"BRDS","BRDS_OUT"
2016-11-21,0.0747258726014828,"BRDS","BRDS_OUT"
2016-11-22,0.0633741555362676,"BRDS","BRDS_OUT"
2016-11-23,0.0554805774445617,"BRDS","BRDS_OUT"
2016-11-24,0.0489401841685768,"BRDS","BRDS_OUT"
2016-11-25,0.0507444305895381,"BRDS","BRDS_OUT"
2016-11-26,0.0605926089706189,"BRDS","BRDS_OUT"
2016-11-27,0.0595401318917247,"BRDS","BRDS_OUT"
2016-11-28,0.051045138326365,"BRDS","BRDS_OUT"
2016-11-29,0.0654039327598491,"BRDS","BRDS_OUT"
2016-11-30,0.178921103412001,"BRDS","BRDS_OUT"
2016-12-01,0.549543389051146,"BRDS","BRDS_OUT"
2016-12-02,0.330026741167515,"BRDS","BRDS_OUT"
2016-12-03,0.210495415778825,"BRDS","BRDS_OUT"
2016-12-04,0.15486448446585,"BRDS","BRDS_OUT"
2016-12-05,0.125545480125228,"BRDS","BRDS_OUT"
2016-12-06,0.109758323941816,"BRDS","BRDS_OUT"
2016-12-07,0.105247707889412,"BRDS","BRDS_OUT"
2016-12-08,0.102992399863211,"BRDS","BRDS_OUT"
2016-12-09,0.0962264757846056,"BRDS","BRDS_OUT"
